% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
8.197593670994397         1.9775616786890506E-5
8.198712098272566         1.969667788056331E-5
8.20086163285615          1.9546044427026496E-5
8.201244698758792         1.9519196088758746E-5
8.201370065351824         1.9510400219281613E-5
8.201890786186901         1.9473907495418352E-5
8.201962983866583         1.9468864560151627E-5
8.202004352857223         1.946596860980231E-5
8.202071229859632         1.9461328774384198E-5
8.202153047134992         1.9455626382689365E-5
8.202269330822755         1.944749037501562E-5
8.203425756023998         1.936657890331696E-5
8.203935558939374         1.933122784294487E-5
8.204263643163115         1.9308477629380615E-5
8.204428000056339         1.9297052932455557E-5
8.205920887452152         1.9193432525788362E-5
8.206334485719491         1.916474378953845E-5
8.2068553743648           1.9128643325287485E-5
8.206960604944255         1.9121350264081437E-5
8.207499377590434         1.9084112471242347E-5
8.207711291409895         1.9069487484133345E-5
8.20873225925938          1.8999026569052797E-5
8.209319081675371         1.8958554469289446E-5
8.209555124198943         1.8942275035678805E-5
8.209657566725395         1.893521572299871E-5
8.209914261158172         1.8917575574068904E-5
8.21057075512453          1.8872461033746232E-5
8.211543631066608         1.8805703946060393E-5
8.212354528506538         1.8750098539494827E-5
8.21277576267839          1.8721293236145956E-5
8.2134146274801           1.867762570698252E-5
8.214322466743534         1.8615882197142107E-5
8.215043795193223         1.8566831936524175E-5
8.216525200321968         1.8465815316650616E-5
8.21795164618424          1.8369380397848396E-5
8.218115119355902         1.8358328788773964E-5
8.21867690258005          1.832035593364764E-5
8.219635773163837         1.825536055430797E-5
8.22152439439791          1.8128447917283752E-5
8.22190777196827          1.810268549464854E-5
8.222310009966876         1.8075660345177833E-5
8.222746346005703         1.8046261419954582E-5
8.22497004093316          1.7897736170805083E-5
8.225343791562945         1.7872772582174712E-5
8.225677342611256         1.7850491487960878E-5
8.225700687695683         1.7848932320826304E-5
8.22580840700793          1.7841737983537196E-5
8.22589156111597          1.7836214750940277E-5
8.225940183331913         1.783299188574277E-5
8.22606489216973          1.782472571018021E-5
8.226117208740039         1.7821257115082058E-5
8.228529843484525         1.766101091755995E-5
8.22897906845408          1.7631401562340937E-5
8.230630511900664         1.7522401161314124E-5
8.230820623307405         1.7509851917242193E-5
8.231174207645974         1.748651183344223E-5
8.231332226876527         1.7476161186652028E-5
8.231819446822414         1.7444247086378587E-5
8.231881262231667         1.744019702058133E-5
8.231943545141373         1.7436110655664692E-5
8.233818571807422         1.7312942338420843E-5
8.234783456009247         1.7250049895854957E-5
8.235503087857275         1.7203077827594055E-5
8.235977545646236         1.7172105603470803E-5
8.236462935968873         1.7140419712313036E-5
8.237206189599773         1.7092177391990005E-5
8.237863965095464         1.7049450650474727E-5
8.237913075223688         1.704626856634388E-5
8.238935538898227         1.6980018170538028E-5
8.239026449827731         1.6974123849407303E-5
8.240284987144639         1.6892880856805103E-5
8.240361574424293         1.6887949252681792E-5
8.240519598950428         1.687777374562386E-5
8.241589963686591         1.6808797915533348E-5
8.24181181600826          1.6794564157186233E-5
8.24201470669651          1.67815469527428E-5
8.24302905887128          1.6716466444722393E-5
8.244240598628346         1.6638766565391583E-5
8.244299744482223         1.6634973354576583E-5
8.244455419634612         1.662500127207533E-5
8.244622132841343         1.6614396135885895E-5
8.245893664297805         1.653351013693482E-5
8.246581438604196         1.6489706942863513E-5
8.247576325210076         1.642649106407536E-5
8.248793135593006         1.6349427106065462E-5
8.248932798515366         1.6340583282997225E-5
8.249294090467929         1.631770532762856E-5
8.250159294386284         1.6263195628630774E-5
8.25137101792188          1.618689302514217E-5
8.251564356112016         1.6174718459882104E-5
8.251599663848559         1.6172495478594186E-5
8.251774484159458         1.6161544788572164E-5
8.251950260766467         1.61505250616611E-5
8.252742263562494         1.610087309332731E-5
8.25390523722919          1.602800136740283E-5
8.254170997442156         1.6011434051457008E-5
8.254335576631028         1.6001174293648556E-5
8.255262472231188         1.5943324683089604E-5
8.256816434758441         1.5846908154052953E-5
8.257368840642723         1.581263380248538E-5
8.257578436285762         1.5799635032275207E-5
8.257630837114583         1.5796390507020755E-5
8.25766980976667          1.5793977823678123E-5
8.257790208824897         1.578656683441866E-5
8.257869408848366         1.5781691899700315E-5
8.257958077089004         1.5776226326104382E-5
8.260585827659291         1.5614134763580022E-5
8.260994551135422         1.5588886090260235E-5
8.26176994588074          1.5541433911494157E-5
8.262743977576871         1.5481825658474902E-5
8.263469101731143         1.5437533010614678E-5
8.264326293115383         1.5385096231591668E-5
8.26437663828771          1.5382045527478556E-5
8.266512436044607         1.5252465616397003E-5
8.26652911061221          1.5251450397709827E-5
8.266991447703868         1.5223301346626167E-5
8.268184963752137         1.515121280352564E-5
8.268200532019875         1.5150275283038937E-5
8.2685542450531           1.5128974697732016E-5
8.268583838748341         1.512719701207348E-5
8.26962929253366          1.5064396872190944E-5
8.269653157208694         1.5062960811383447E-5
8.269855485254746         1.5050835705303846E-5
8.272491566249116         1.4892860761569225E-5
8.272927710701385         1.4866925916378782E-5
8.273445036392793         1.483617130489863E-5
8.274706330526918         1.476103065076478E-5
8.275568447572356         1.471009903866797E-5
8.275716669374026         1.4701348567393028E-5
8.27585951364699          1.4692915565680023E-5
8.275997451998508         1.4684775282236984E-5
8.277241963537808         1.461127157911327E-5
8.277756924015101         1.45811351730234E-5
8.27813585757347          1.4558913633723664E-5
8.279407305627531         1.4484352982451284E-5
8.280389759930173         1.4426606522604634E-5
8.28095441699858          1.4393722447890696E-5
8.281733953523254         1.4348432030401365E-5
8.282791516842083         1.4286861026032647E-5
8.28353755632254          1.424342684172214E-5
8.283818809303853         1.4227111326970244E-5
8.28428690801719          1.419995687183482E-5
8.285750503329282         1.4115646990552926E-5
8.285809204747029         1.411227419030755E-5
8.28586596412326          1.4109013474169026E-5
8.285939263958749         1.410478340451928E-5
8.285982277657848         1.4102318561924791E-5
8.28618776737257          1.4090578075659737E-5
8.286560151111848         1.406926423301234E-5
8.289442536126026         1.3904044338247518E-5
8.290679803886821         1.3833680956367296E-5
8.290772020262814         1.382845423244626E-5
8.291982786364196         1.3759829326328712E-5
8.292553549969647         1.3727530264353308E-5
8.292565437029035         1.3726857585044005E-5
8.292792797359784         1.371393446327143E-5
8.293894782426072         1.3651769041414484E-5
8.29508261253493          1.3584974945224857E-5
8.295704585469245         1.355001387742497E-5
8.296512633497922         1.3504979439335276E-5
8.296677436863266         1.349577744190997E-5
8.297679949869345         1.3439800902343766E-5
8.29807026386881          1.3417967645642615E-5
8.29835492028618          1.3402167733921989E-5
8.299781026390793         1.3323061913791527E-5
8.300424156657984         1.328741320356161E-5
8.300842358655082         1.326441763247807E-5
8.300899651057605         1.3261259933230998E-5
8.301168418325828         1.3246446691629337E-5
8.302176691304615         1.3191153216556226E-5
8.303423769973193         1.3122493815546137E-5
8.303891193541377         1.3096849325573217E-5
8.30511365366116          1.3030117937566772E-5
8.306001489006775         1.298181043200023E-5
8.306414165324698         1.2959244329979343E-5
8.306482049655505         1.2955532256695465E-5
8.30697065734973          1.2929157884791484E-5
8.308039801765403         1.2871369272960049E-5
8.309356347494711         1.2800208306308742E-5
8.310148966303622         1.275744681768246E-5
8.312450327579645         1.2634436351324846E-5
8.313121336473229         1.2598570136928357E-5
8.313204358173651         1.2594128073402883E-5
8.313278347678072         1.259017679660323E-5
8.31369410807032          1.2568017416691706E-5
8.313815882951738         1.2561527005600748E-5
8.314361822538158         1.2532701401716604E-5
8.314951179493216         1.2501540548829606E-5
8.317052368852591         1.2390445138903143E-5
8.317482799599853         1.236773088263992E-5
8.32055573166173          1.220710092293597E-5
8.320789836157903         1.21948710069456E-5
8.320884544046871         1.2189923328766737E-5
8.321000324496422         1.2183874789304703E-5
8.321056043680853         1.2180991638194268E-5
8.321134344987305         1.2176939990616188E-5
8.321300234314645         1.2168357647175643E-5
8.321850768599315         1.2139925149496657E-5
8.322238488856534         1.2119901227970866E-5
8.324575975786413         1.1999033346067291E-5
8.3246822073615           1.1993604479645385E-5
8.325319988545695         1.1960834445503938E-5
8.325512159634783         1.1951018083883772E-5
8.328013129209978         1.1823265143168927E-5
8.328087315449757         1.1819520446800283E-5
8.329613788954461         1.174204549960267E-5
8.329663216532602         1.1739551667877655E-5
8.331450282633547         1.1649386575736477E-5
8.331492423538016         1.1647285857616565E-5
8.333907589363228         1.1526220610384935E-5
8.333913266409553         1.1525937739355128E-5
8.334887436057114         1.1477397643769939E-5
8.33635943725471          1.1404541076088603E-5
8.336420861165552         1.1401500905112671E-5
8.33674599665892          1.1385411974446241E-5
8.337532251425422         1.1346408562082674E-5
8.33772400623557          1.133687667112118E-5
8.338257156448305         1.1310610045101312E-5
8.338493142697244         1.1298980909514814E-5
8.338560914986243         1.129565617979114E-5
8.340050335600294         1.1222589133367418E-5
8.340223178018618         1.1214121658336388E-5
8.34025631761523          1.1212498163886495E-5
8.341360618621383         1.1158612708237093E-5
8.341369460081008         1.11581812805033E-5
8.342539225351233         1.1101292449424587E-5
8.342732933766202         1.1091885020954721E-5
8.344168328108584         1.1022453112546475E-5
8.34424577746477          1.1018706785529266E-5
8.34502811510217          1.0980991839634034E-5
8.3452501157113           1.0970309924724497E-5
8.34544013493804          1.0961241955333357E-5
8.347531838721792         1.086105508369987E-5
8.34779838893078          1.0848447229037424E-5
8.348785215142144         1.080137784674584E-5
8.34895418572257          1.0793318331549986E-5
8.350979631224085         1.0697440661640793E-5
